x,y,flux,peak,event_sign,diff_flux,diff_flux_std,diff_sigma,diff_sigma_min,diff_sigma_max,flux_pre,flux_post,err_pre,err_post,post_to_pre_ratio,pre_snr,post_snr,crowding_index,blend_risk,edge_distance_px,pair_is_stable,registration_residual_px,registration_dx_px,registration_dy_px,registration_n_matches,pair_stable_fraction,pair_extreme_fade_fraction,pair_id,galaxy_name,obs_id_1,obs_id_2,filter_1,filter_2,pre_mjd,post_mjd,id,sharpness,roundness1,roundness2,npix,mag,daofind_mag
3675.403769879396,12293.120198805089,16.9637898081223,0.724460863763083,fade,3.2236171698182225,2.086814825164504,3.4920123997550814,1.4869710401569471,4.002130487526775,25.10603267949574,22.636240880591743,9.555102224384836,8.75174757749992,0.9016255642445214,2.62750016587207,2.5864823773925796,7.0,0.9018199745482341,1215.6582578998095,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4284.0,0.2905682809777715,0.003793760656377028,0.19329198422156507,25.0,-3.073807206607508,-1.640046337826492
3678.9575738119934,12294.812100809191,16.803972929737057,0.7035397991141786,fade,4.943079889058378,2.8806587073123406,5.005340937491494,2.5184589940627773,5.005340937491494,53.704039039279735,48.04556120612125,11.133578103749675,10.23065052853435,0.9132549029112578,4.823610032536868,4.696237162252506,6.0,0.6979701455624757,1216.6104553224914,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4318.0,0.22607649357571805,-0.03517394718417286,-0.5878576745042015,25.0,-3.063529933105839,-1.4994401864165456
3692.750647196146,12278.546609391717,16.675031094035198,0.7793195177909135,fade,2.138296005226916,1.8287319766776138,3.643334026051908,0.509737017838102,6.777455636628524,14.882996045475863,13.72385909115286,6.138580446013387,5.6563172348218345,0.9221166927155532,2.424501263177452,2.42628878851862,11.0,0.864671520801941,1237.8549995859773,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4125.0,0.8324273772598975,0.2255782244531277,-0.7640279338775311,25.0,-3.055166631052473,-1.4686760113699853
3688.14182097844,12277.501846280966,16.635408888939843,0.7753364699169262,fade,2.209037115835841,1.0488713850881008,3.929846164219559,2.2592022169225396,4.820610742152155,13.64759357359776,11.21248482133052,6.122378735696547,5.652421245336512,0.8215722985055672,2.2291325255697476,1.9836605119587107,10.0,0.9260832374713177,1235.4938283941365,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4116.0,0.9327827702432492,-0.1564358631635777,-0.4232693048315087,25.0,-3.0525837001217937,-1.321657486349037
3695.811340740687,12278.790967432493,16.537899358333945,0.7745525010919821,fade,1.7508845459215827,1.904633502602588,2.7791281898574045,1.4791042329931163,6.518149201876416,12.838383099092368,12.774007991127291,6.602259149816654,6.061656663433903,0.9949857308768401,1.9445439519666374,2.1073460112290276,13.0,0.7770530173423673,1239.7451350983395,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4126.0,0.7539605821146279,-0.5709847421004485,-0.08948946165351425,25.0,-3.0462008617381917,-1.5830912550094682
3677.4136757050737,12279.703284876201,16.265782343303773,0.6973878780595159,fade,0.5880622806936628,0.9502741439606119,0.9951142019722508,0.8936393590131705,2.9927452501522636,8.621968045950325,7.409373105604857,5.6106475394261475,5.118276455476137,0.8593598429171846,1.536715323028859,1.447630500239477,6.0,0.9935658977036269,1227.065605418064,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4138.0,0.4750050824549173,-0.8083886073521671,-0.8169447257421973,25.0,-3.028187391486838,-1.1262771485834713
3673.5538045151197,12282.889905048512,16.112485001301405,0.6490101691379292,fade,1.0583076740376853,1.8109040321927685,2.2658241315389707,0.1709227372547461,6.379980873645063,14.132759805351384,13.486217689432692,3.5383021554086818,3.2173356684284373,0.9542522391363449,3.9942207263865,4.191734739328665,9.0,0.5416351652568132,1222.8507676736356,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4156.0,0.054256527811567354,-0.9851675712357012,0.7170653963249639,25.0,-3.0179063152201624,-0.9429123413643252
3703.9415942395203,12285.113108661793,16.10174143790759,0.6811573484156633,fade,1.4617194690029152,1.9858132545505236,2.225084213948089,1.8909796508574532,5.1385315859921565,21.353804935544986,19.28694567151331,6.9167212587612426,6.367064376808268,0.9467280979695468,3.0872727317869924,3.02917396936728,12.0,0.9116167439861259,1240.1757939905133,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4198.0,0.35046572217519073,-0.45618162341316154,0.9570798032246621,25.0,-3.0171821211316123,-1.2048764641653762
3669.7794986122203,12281.06526371578,16.005647263686015,0.6691559774786581,fade,1.0288531215855201,2.0707270547431076,2.1162295507825,-0.023195869206716367,6.719732575279155,18.170581403894744,17.22015133084915,4.729865794740799,4.348291483303712,0.9476940196948306,3.841669550983636,3.960210900527246,7.0,0.5568186527972381,1221.9394420346698,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4145.0,0.14401934997438867,0.9476947378691165,1.2681725170730689,25.0,-3.0106831039422137,-1.9007380767620727
3679.981291324501,12277.117125892795,15.968497768020665,0.6884626894194491,fade,2.1042657289029414,1.0460305747794176,3.5649358250713976,1.697328548382988,3.6435355493924133,12.02575165993727,9.819512878609146,6.11736499846096,5.6218224310248095,0.9102908138921435,1.965838504480732,1.7466778787637969,6.0,0.8910039680217712,1231.28063413667,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4104.0,0.6405266762006359,0.4173658728984771,-0.1304080641168804,25.0,-3.008160154819298,-0.8684612687718491
3669.562196980673,12289.677434004758,15.892696585212294,0.8304348601172916,fade,1.5896572471938413,1.313715045384805,2.16220008591498,1.3923113026640364,3.5060541875912845,23.867560465814847,21.657678778097136,7.580478313086928,6.93594541644633,0.9074106592970449,3.1485559987171152,3.1225272803824295,7.0,0.8835259891910421,1214.8814757004075,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4253.0,0.7802975645183735,-0.2373522966804379,-0.19510924882852806,25.0,-3.0029939803875703,-2.1363306320671227
3674.144450447993,12277.195097401398,15.89083184671606,0.6749985896623035,fade,1.545788768199614,0.6640900813708592,2.6339720198182714,1.8884089778904753,2.719461974618772,12.409434478474907,11.630967917445219,6.435485778836631,5.921264368613891,0.9372681678298881,1.928282480132869,1.9642710058844934,8.0,0.8916733926065364,1227.556923323721,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4115.0,0.32007116060285523,0.6737906459793243,0.3978167349357213,25.0,-3.0028665801774634,-1.3680838339889876
3702.9583034057705,12280.384654011377,15.830945768788263,0.6819516680940049,fade,3.065198016554511,2.0535351183705495,4.503546272990316,2.7234226610121888,6.1869165200886975,36.63446793308327,33.30931701131334,7.376715331565966,6.783002875423576,0.9092343601702181,4.966230400178167,4.9107036548666185,8.0,0.8247689237701092,1243.3993726876333,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4139.0,0.3635497249742813,-1.5356190355405108,0.1257409867799128,25.0,-2.998767152900745,-1.461137149255503
3680.887490829807,12289.635021439124,15.725034243767746,0.7241970579276328,fade,0.2645467651278359,0.397431548798422,0.4851027707402398,-0.13200380385662386,0.897692376267221,7.56832819824217,6.754390526925249,3.7071269184140228,3.2997866291837057,0.8924547601535082,2.0415616634674167,2.0469173573796002,4.0,0.6624034611555557,1221.756931635749,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4231.0,0.7775835362736048,-0.0062579133744183925,0.18054239233453523,25.0,-2.9914789996594315,-1.3630913987706976
3688.2035031972446,12289.512614238525,15.711503506367784,0.6745386506915719,fade,-1.2528525667962747,0.6958246366599816,-3.2129145635971645,-3.259996466640144,-0.3531958951058002,-20.494605044747573,-19.154323475133538,4.7050182475651,4.198411375759575,0.9346032008576068,4.355903413414764,4.562278862363302,7.0,0.5322601383135941,1226.1635290612749,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4232.0,0.27886172434935647,-0.1481356128479927,1.2574505816393708,25.0,-2.990544366685777,-1.688689653311251
6021.370277755244,11918.61187721949,15.672925793140825,6.162949935904873,fade,17.88211754423737,1.3685513185103977,186.90853576498534,139.74962924738486,215.70387611645322,327.0869359031585,309.61085037731544,0.28005735289412054,0.23661772542631007,0.9465705180869184,1167.928399390457,1308.4854476539952,1.0,0.9826567340711327,406.00492607848986,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,2854.0,0.7000448217429935,0.22601288860779795,0.05030759052408097,25.0,-2.987875193342346,-5.888597884397625
3687.631237151465,12295.221213496972,15.664163499615498,0.6585756281617404,fade,5.209889686985285,1.5140668399118988,4.507124206735149,3.2856410344387026,4.507124206735149,45.77680173233938,41.55032897109311,13.291104941349664,12.218486930884081,0.896144636912724,3.4441682564648315,3.400611647426519,3.0,0.6718804305161452,1222.289654705463,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4327.0,0.19658103349778616,-0.7753302733496011,-0.12393225785750787,25.0,-2.9872680189186958,-1.6727450683437182
3663.5952236173857,12284.206839617114,15.639074081604406,0.713148158299788,fade,1.294912898768736,1.8984235250677892,2.3217592357898336,1.6042478727323501,6.380396154196638,18.218918490958572,16.477370915106974,5.40148900687761,4.957221730063472,0.9044099364780698,3.3729437323228426,3.323912427636356,9.0,0.9367168858469807,1215.873759894505,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4178.0,0.5256849994929008,1.1448183826682035,0.12699438700487015,25.0,-2.9855275922134172,-1.6976786383546403
3664.231262163538,12290.53559552182,15.492719829158762,0.7128115622363441,fade,1.2684922621189898,1.397004827139159,1.4976706837968081,1.4976706837968081,3.253521472229912,25.000413333937956,23.669601165564245,9.651889708370112,8.869692662243137,0.9350553804708946,2.590209180722156,2.6685931595264796,11.0,0.8015633879106788,1210.3718436910203,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4245.0,0.668336244085522,-0.1777143659493291,-0.0628484112738059,25.0,-2.975319167881834,-1.5033348069481098
3703.134745258482,12292.056167656438,15.485025527439419,0.6725663418778166,fade,3.597523254607765,2.9080094648256893,3.571059406550494,2.8712255525435912,5.165701610023234,45.578382205102685,41.36628949247802,11.518025382183902,10.579145005129163,0.931685063714467,3.9571350724407495,3.9101732202765063,9.0,0.5081878593155084,1234.1482893072452,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4255.0,0.46073999320379483,-0.3213006902747657,0.1498517402093144,25.0,-2.9747798140959048,-1.2988471637587873
3666.0237207119562,12281.044744752975,15.307641833302732,0.6629539131823946,fade,1.8903192424016204,1.7205209754028756,3.2463695629915077,1.0921193534214908,5.810674018650943,18.982722592956293,17.562638302120092,5.93836989605704,5.453328013020014,0.925190694649716,3.1966217876660807,3.220535837966957,8.0,0.6716878741431973,1219.4687367866386,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4144.0,0.7669173163888477,0.36866835052780067,0.8583281804995961,25.0,-2.962270730229472,-0.6929553793339538
3658.7689070552237,12288.875472374199,15.120511690488936,0.6922061723642542,fade,3.8076609105893695,1.889444989496451,5.264642881607363,3.432610563438826,5.264642881607363,45.49335470238685,41.39434817906002,8.057744437735487,7.415447579907695,0.9275298487849799,5.645916801398594,5.582177978200377,8.0,0.9804813984817987,1208.8544163794083,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4229.0,0.6231036643593155,0.21981885569041532,-0.48943719497095084,25.0,-2.948916220736319,-1.5106160656769205
3663.984661292109,12277.054723122259,15.040187693823182,0.6234730415697661,fade,2.5165332090391495,0.8199436708563993,3.748771236435126,2.8614862428735597,3.748771236435126,24.734943270143958,22.814402519873283,6.9470723435572195,6.3507633634118115,0.9223551584778105,3.560484481363344,3.5923874366524555,6.0,0.8443363723098224,1221.391010282948,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4114.0,0.16790069102712735,-0.8904724007617801,-1.8929047731118394,25.0,-2.9431331401541954,-1.4301848485542226
3698.8976913138304,12275.887191651005,15.01409185189884,0.654678466428993,fade,2.4009035045134546,2.0293166725140375,3.5594955852576353,0.784385288430852,5.298583489451426,31.81070430901235,29.66280676653298,7.99401659645678,7.377607295809564,0.9314782165277474,3.9793142690136443,4.020654065360903,10.0,0.9023904060811687,1243.9654336033618,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4091.0,0.6814530730840797,0.3549650674435147,-1.0620187737229765,25.0,-2.9412476710682904,-0.8931159510813035
3656.696155549649,12289.459015065262,14.831623893605922,0.7284806694640454,fade,3.7248777070803634,2.268820075085901,4.920394682103327,4.920394682103327,5.937662610523583,43.32815710940139,39.71434534051522,8.406317341837644,7.7271003487870145,0.8970392882413933,5.15423762243191,5.139618168249815,9.0,0.8777880178041659,1207.6228715952675,True,0.15960621818759196,-0.009399207806382037,-0.00037559930478892056,166,0.7380073800738007,0.01107011070110701,NGC 7172::hst_skycell-p0708x19y03_acs_wfc_f814w_all::hst_15444_dx_acs_wfc_f814w_jdrwdx,NGC 7172,hst_skycell-p0708x19y03_acs_wfc_f814w_all,hst_15444_dx_acs_wfc_f814w_jdrwdx,F814W,F814W,53866.03229093,59107.16759353,4244.0,0.9521190867532627,-0.8468535032040805,-0.30802652888265564,25.0,-2.927971759806716,-1.5242555799247504
